Time,Open,High,Low,Close,Volume,average,barCount
2018-03-21 03:00:00-04:00,1.22705,1.22818,1.226805,1.22788,-1.0,-1.0,-1
2018-03-21 04:00:00-04:00,1.22788,1.22907,1.227515,1.22799,-1.0,-1.0,-1
2018-03-21 05:00:00-04:00,1.22799,1.228375,1.227165,1.227875,-1.0,-1.0,-1
2018-03-21 06:00:00-04:00,1.227875,1.228665,1.227535,1.22828,-1.0,-1.0,-1
2018-03-21 07:00:00-04:00,1.22828,1.228445,1.226445,1.227445,-1.0,-1.0,-1
2018-03-21 08:00:00-04:00,1.227445,1.22858,1.226955,1.22852,-1.0,-1.0,-1
2018-03-21 09:00:00-04:00,1.22852,1.22959,1.22809,1.228935,-1.0,-1.0,-1
2018-03-21 10:00:00-04:00,1.228935,1.22907,1.22796,1.22876,-1.0,-1.0,-1
2018-03-21 11:00:00-04:00,1.22876,1.229415,1.226635,1.226835,-1.0,-1.0,-1
2018-03-21 12:00:00-04:00,1.226835,1.226875,1.225715,1.226215,-1.0,-1.0,-1
2018-03-21 13:00:00-04:00,1.226215,1.22841,1.22592,1.22814,-1.0,-1.0,-1
2018-03-21 14:00:00-04:00,1.22814,1.233175,1.22512,1.232975,-1.0,-1.0,-1
2018-03-21 15:00:00-04:00,1.232975,1.234785,1.232365,1.234565,-1.0,-1.0,-1
2018-03-21 16:00:00-04:00,1.234565,1.234995,1.23375,1.233815,-1.0,-1.0,-1
2018-03-21 17:15:00-04:00,1.234025,1.234265,1.233775,1.23389,-1.0,-1.0,-1
2018-03-21 18:00:00-04:00,1.23389,1.234285,1.233865,1.23428,-1.0,-1.0,-1
2018-03-21 19:00:00-04:00,1.23428,1.234945,1.23416,1.23465,-1.0,-1.0,-1
2018-03-21 20:00:00-04:00,1.23465,1.236905,1.234445,1.2368,-1.0,-1.0,-1
2018-03-21 21:00:00-04:00,1.2368,1.23691,1.2362,1.236425,-1.0,-1.0,-1
2018-03-21 22:00:00-04:00,1.236425,1.23649,1.235805,1.235915,-1.0,-1.0,-1
2018-03-21 23:00:00-04:00,1.235915,1.23644,1.23551,1.236355,-1.0,-1.0,-1
2018-03-22 00:00:00-04:00,1.236355,1.23653,1.23598,1.236045,-1.0,-1.0,-1
2018-03-22 01:00:00-04:00,1.236045,1.23606,1.234515,1.23458,-1.0,-1.0,-1
2018-03-22 02:00:00-04:00,1.23458,1.235815,1.23417,1.23531,-1.0,-1.0,-1
2018-03-22 03:00:00-04:00,1.23531,1.23886,1.235175,1.237345,-1.0,-1.0,-1
2018-03-22 04:00:00-04:00,1.237345,1.23751,1.23514,1.235665,-1.0,-1.0,-1
2018-03-22 05:00:00-04:00,1.235665,1.23595,1.232975,1.233425,-1.0,-1.0,-1
2018-03-22 06:00:00-04:00,1.233425,1.233565,1.23081,1.23181,-1.0,-1.0,-1
2018-03-22 07:00:00-04:00,1.23181,1.232595,1.231075,1.232365,-1.0,-1.0,-1
2018-03-22 08:00:00-04:00,1.232365,1.23316,1.23066,1.231345,-1.0,-1.0,-1
2018-03-22 09:00:00-04:00,1.231345,1.23239,1.230415,1.232185,-1.0,-1.0,-1
2018-03-22 10:00:00-04:00,1.232185,1.23257,1.230125,1.230895,-1.0,-1.0,-1
2018-03-22 11:00:00-04:00,1.230895,1.231215,1.22961,1.231055,-1.0,-1.0,-1
2018-03-22 12:00:00-04:00,1.231055,1.231835,1.228535,1.230655,-1.0,-1.0,-1
2018-03-22 13:00:00-04:00,1.230655,1.2311,1.22921,1.230265,-1.0,-1.0,-1
2018-03-22 14:00:00-04:00,1.230265,1.23147,1.23003,1.23062,-1.0,-1.0,-1
2018-03-22 15:00:00-04:00,1.23062,1.23228,1.230555,1.23182,-1.0,-1.0,-1
2018-03-22 16:00:00-04:00,1.23182,1.23196,1.230005,1.230215,-1.0,-1.0,-1
2018-03-22 17:15:00-04:00,1.230675,1.230995,1.23035,1.2307,-1.0,-1.0,-1
2018-03-22 18:00:00-04:00,1.2307,1.23234,1.230665,1.232025,-1.0,-1.0,-1
2018-03-22 19:00:00-04:00,1.232025,1.232885,1.231625,1.232415,-1.0,-1.0,-1
2018-03-22 20:00:00-04:00,1.232415,1.23412,1.231955,1.23368,-1.0,-1.0,-1
2018-03-22 21:00:00-04:00,1.23368,1.23376,1.23257,1.232955,-1.0,-1.0,-1
2018-03-22 22:00:00-04:00,1.232955,1.23414,1.2327,1.23331,-1.0,-1.0,-1
2018-03-22 23:00:00-04:00,1.23331,1.233795,1.2331,1.233465,-1.0,-1.0,-1
2018-03-23 00:00:00-04:00,1.233465,1.233615,1.233155,1.23346,-1.0,-1.0,-1
2018-03-23 01:00:00-04:00,1.23346,1.233885,1.233135,1.233185,-1.0,-1.0,-1
2018-03-23 02:00:00-04:00,1.233185,1.234715,1.233185,1.2345,-1.0,-1.0,-1
2018-03-23 03:00:00-04:00,1.2345,1.234885,1.23168,1.232175,-1.0,-1.0,-1
2018-03-23 04:00:00-04:00,1.232175,1.234075,1.232005,1.23363,-1.0,-1.0,-1
2018-03-23 05:00:00-04:00,1.23363,1.234015,1.231965,1.232425,-1.0,-1.0,-1
2018-03-23 06:00:00-04:00,1.232425,1.233425,1.232375,1.233055,-1.0,-1.0,-1
2018-03-23 07:00:00-04:00,1.233055,1.2346,1.232745,1.234425,-1.0,-1.0,-1
2018-03-23 08:00:00-04:00,1.234425,1.235995,1.233415,1.233825,-1.0,-1.0,-1
2018-03-23 09:00:00-04:00,1.233825,1.23463,1.232275,1.233655,-1.0,-1.0,-1
2018-03-23 10:00:00-04:00,1.233655,1.235495,1.233535,1.23373,-1.0,-1.0,-1
2018-03-23 11:00:00-04:00,1.23373,1.23626,1.233515,1.235865,-1.0,-1.0,-1
2018-03-23 12:00:00-04:00,1.235865,1.236705,1.234925,1.23628,-1.0,-1.0,-1
2018-03-23 13:00:00-04:00,1.23628,1.236825,1.23558,1.236185,-1.0,-1.0,-1
2018-03-23 14:00:00-04:00,1.236185,1.237345,1.23557,1.236745,-1.0,-1.0,-1
2018-03-23 15:00:00-04:00,1.236745,1.23708,1.23605,1.23651,-1.0,-1.0,-1
2018-03-23 16:00:00-04:00,1.23651,1.236655,1.235085,1.23537,-1.0,-1.0,-1
2018-03-25 17:15:00-04:00,1.2355,1.23614,1.23545,1.23589,-1.0,-1.0,-1
2018-03-25 18:00:00-04:00,1.23589,1.236775,1.235735,1.23671,-1.0,-1.0,-1
2018-03-25 19:00:00-04:00,1.23671,1.23672,1.235355,1.235435,-1.0,-1.0,-1
2018-03-25 20:00:00-04:00,1.235435,1.238285,1.235185,1.236955,-1.0,-1.0,-1
2018-03-25 21:00:00-04:00,1.236955,1.237155,1.236425,1.237025,-1.0,-1.0,-1
2018-03-25 22:00:00-04:00,1.237025,1.237635,1.23671,1.23754,-1.0,-1.0,-1
2018-03-25 23:00:00-04:00,1.23754,1.23812,1.237215,1.237325,-1.0,-1.0,-1
2018-03-26 00:00:00-04:00,1.237325,1.237625,1.237135,1.237335,-1.0,-1.0,-1
2018-03-26 01:00:00-04:00,1.237335,1.23736,1.236485,1.23661,-1.0,-1.0,-1
2018-03-26 02:00:00-04:00,1.23661,1.23706,1.23617,1.236205,-1.0,-1.0,-1
2018-03-26 03:00:00-04:00,1.236205,1.239395,1.23591,1.238295,-1.0,-1.0,-1
2018-03-26 04:00:00-04:00,1.238295,1.23988,1.237415,1.239235,-1.0,-1.0,-1
2018-03-26 05:00:00-04:00,1.239235,1.24167,1.23919,1.240595,-1.0,-1.0,-1
2018-03-26 06:00:00-04:00,1.240595,1.241265,1.239865,1.240355,-1.0,-1.0,-1
2018-03-26 07:00:00-04:00,1.240355,1.241705,1.24034,1.24069,-1.0,-1.0,-1
2018-03-26 08:00:00-04:00,1.24069,1.241275,1.24002,1.24005,-1.0,-1.0,-1
2018-03-26 09:00:00-04:00,1.24005,1.24394,1.23982,1.243645,-1.0,-1.0,-1
2018-03-26 10:00:00-04:00,1.243645,1.24489,1.24334,1.24417,-1.0,-1.0,-1
2018-03-26 11:00:00-04:00,1.24417,1.244715,1.24372,1.244015,-1.0,-1.0,-1
2018-03-26 12:00:00-04:00,1.244015,1.24506,1.24372,1.244425,-1.0,-1.0,-1
2018-03-26 13:00:00-04:00,1.244425,1.245605,1.244175,1.24527,-1.0,-1.0,-1
2018-03-26 14:00:00-04:00,1.24527,1.246165,1.245215,1.245495,-1.0,-1.0,-1
2018-03-26 15:00:00-04:00,1.245495,1.245655,1.24495,1.245195,-1.0,-1.0,-1
2018-03-26 16:00:00-04:00,1.245195,1.24531,1.24412,1.244415,-1.0,-1.0,-1
2018-03-26 17:15:00-04:00,1.2447,1.245025,1.244535,1.244765,-1.0,-1.0,-1
2018-03-26 18:00:00-04:00,1.244765,1.24527,1.24442,1.245205,-1.0,-1.0,-1
2018-03-26 19:00:00-04:00,1.245205,1.245785,1.24486,1.2457,-1.0,-1.0,-1
2018-03-26 20:00:00-04:00,1.2457,1.2457,1.244705,1.24498,-1.0,-1.0,-1
2018-03-26 21:00:00-04:00,1.24498,1.245345,1.24424,1.24431,-1.0,-1.0,-1
2018-03-26 22:00:00-04:00,1.24431,1.24495,1.24424,1.244665,-1.0,-1.0,-1
2018-03-26 23:00:00-04:00,1.244665,1.24552,1.244665,1.24517,-1.0,-1.0,-1
2018-03-27 00:00:00-04:00,1.24517,1.245475,1.24486,1.244975,-1.0,-1.0,-1
2018-03-27 01:00:00-04:00,1.244975,1.24517,1.244275,1.24488,-1.0,-1.0,-1
2018-03-27 02:00:00-04:00,1.24488,1.247655,1.24462,1.246535,-1.0,-1.0,-1
2018-03-27 03:00:00-04:00,1.246535,1.247415,1.24587,1.246525,-1.0,-1.0,-1
2018-03-27 04:00:00-04:00,1.246525,1.246585,1.242625,1.243005,-1.0,-1.0,-1
2018-03-27 05:00:00-04:00,1.243005,1.24308,1.241,1.241405,-1.0,-1.0,-1
2018-03-27 06:00:00-04:00,1.241405,1.242,1.240505,1.240715,-1.0,-1.0,-1
2018-03-27 07:00:00-04:00,1.240715,1.240755,1.238955,1.23912,-1.0,-1.0,-1
2018-03-27 08:00:00-04:00,1.23912,1.239145,1.237245,1.238705,-1.0,-1.0,-1
2018-03-27 09:00:00-04:00,1.238705,1.239895,1.237755,1.23907,-1.0,-1.0,-1
2018-03-27 10:00:00-04:00,1.23907,1.24092,1.23898,1.239335,-1.0,-1.0,-1
2018-03-27 11:00:00-04:00,1.239335,1.24135,1.23898,1.240835,-1.0,-1.0,-1
2018-03-27 12:00:00-04:00,1.240835,1.24161,1.240665,1.241355,-1.0,-1.0,-1
2018-03-27 13:00:00-04:00,1.241355,1.241515,1.240415,1.240935,-1.0,-1.0,-1
2018-03-27 14:00:00-04:00,1.240935,1.24118,1.240015,1.24003,-1.0,-1.0,-1
2018-03-27 15:00:00-04:00,1.24003,1.240575,1.239475,1.239655,-1.0,-1.0,-1
2018-03-27 16:00:00-04:00,1.239655,1.240475,1.239635,1.24027,-1.0,-1.0,-1
2018-03-27 17:15:00-04:00,1.240575,1.240735,1.240275,1.24054,-1.0,-1.0,-1
2018-03-27 18:00:00-04:00,1.24054,1.2409,1.240395,1.24062,-1.0,-1.0,-1
2018-03-27 19:00:00-04:00,1.24062,1.24091,1.240555,1.24089,-1.0,-1.0,-1
2018-03-27 20:00:00-04:00,1.24089,1.241595,1.240685,1.24127,-1.0,-1.0,-1
2018-03-27 21:00:00-04:00,1.24127,1.24196,1.24093,1.24158,-1.0,-1.0,-1
2018-03-27 22:00:00-04:00,1.24158,1.242145,1.24098,1.241785,-1.0,-1.0,-1
2018-03-27 23:00:00-04:00,1.241785,1.242175,1.24166,1.24214,-1.0,-1.0,-1
2018-03-28 00:00:00-04:00,1.24214,1.24214,1.240725,1.24083,-1.0,-1.0,-1
2018-03-28 01:00:00-04:00,1.24083,1.241045,1.24032,1.240705,-1.0,-1.0,-1
2018-03-28 02:00:00-04:00,1.240705,1.240705,1.238365,1.239375,-1.0,-1.0,-1
2018-03-28 03:00:00-04:00,1.239375,1.240185,1.237645,1.239885,-1.0,-1.0,-1
2018-03-28 04:00:00-04:00,1.239885,1.24089,1.23962,1.23976,-1.0,-1.0,-1
2018-03-28 05:00:00-04:00,1.23976,1.23986,1.238385,1.2392,-1.0,-1.0,-1
2018-03-28 06:00:00-04:00,1.2392,1.23986,1.238685,1.23914,-1.0,-1.0,-1
2018-03-28 07:00:00-04:00,1.23914,1.240515,1.23884,1.240415,-1.0,-1.0,-1
2018-03-28 08:00:00-04:00,1.240415,1.240875,1.237725,1.238315,-1.0,-1.0,-1
2018-03-28 09:00:00-04:00,1.238315,1.238405,1.233495,1.234305,-1.0,-1.0,-1
2018-03-28 10:00:00-04:00,1.234305,1.235185,1.233735,1.235165,-1.0,-1.0,-1
2018-03-28 11:00:00-04:00,1.235165,1.23602,1.234245,1.23497,-1.0,-1.0,-1
2018-03-28 12:00:00-04:00,1.23497,1.235275,1.233835,1.2346,-1.0,-1.0,-1
2018-03-28 13:00:00-04:00,1.2346,1.23511,1.23141,1.231705,-1.0,-1.0,-1
2018-03-28 14:00:00-04:00,1.231705,1.23188,1.230075,1.231295,-1.0,-1.0,-1
2018-03-28 15:00:00-04:00,1.231295,1.23153,1.230015,1.23009,-1.0,-1.0,-1
2018-03-28 16:00:00-04:00,1.23009,1.231025,1.23005,1.230835,-1.0,-1.0,-1
2018-03-28 17:15:00-04:00,1.230775,1.231185,1.230775,1.23099,-1.0,-1.0,-1
2018-03-28 18:00:00-04:00,1.23099,1.23135,1.23074,1.230975,-1.0,-1.0,-1
2018-03-28 19:00:00-04:00,1.230975,1.231355,1.23054,1.231265,-1.0,-1.0,-1
2018-03-28 20:00:00-04:00,1.231265,1.23144,1.23016,1.231245,-1.0,-1.0,-1
2018-03-28 21:00:00-04:00,1.231245,1.232425,1.231205,1.231775,-1.0,-1.0,-1
2018-03-28 22:00:00-04:00,1.231775,1.23261,1.231695,1.23233,-1.0,-1.0,-1
2018-03-28 23:00:00-04:00,1.23233,1.232805,1.23201,1.232795,-1.0,-1.0,-1
2018-03-29 00:00:00-04:00,1.232795,1.23312,1.232615,1.233025,-1.0,-1.0,-1
2018-03-29 01:00:00-04:00,1.233025,1.233515,1.23257,1.233375,-1.0,-1.0,-1
2018-03-29 02:00:00-04:00,1.233375,1.233375,1.230385,1.23087,-1.0,-1.0,-1
2018-03-29 03:00:00-04:00,1.23087,1.231785,1.229555,1.230875,-1.0,-1.0,-1
2018-03-29 04:00:00-04:00,1.230875,1.231785,1.230015,1.2307,-1.0,-1.0,-1
2018-03-29 05:00:00-04:00,1.2307,1.231605,1.230045,1.23143,-1.0,-1.0,-1
2018-03-29 06:00:00-04:00,1.23143,1.23279,1.229765,1.23232,-1.0,-1.0,-1
2018-03-29 07:00:00-04:00,1.23232,1.233525,1.23171,1.231795,-1.0,-1.0,-1
2018-03-29 08:00:00-04:00,1.231795,1.232735,1.230675,1.231885,-1.0,-1.0,-1
2018-03-29 09:00:00-04:00,1.231885,1.233545,1.23176,1.232435,-1.0,-1.0,-1
2018-03-29 10:00:00-04:00,1.232435,1.232625,1.229715,1.22986,-1.0,-1.0,-1
2018-03-29 11:00:00-04:00,1.22986,1.230265,1.22839,1.228795,-1.0,-1.0,-1
2018-03-29 12:00:00-04:00,1.228795,1.23006,1.22867,1.229065,-1.0,-1.0,-1
2018-03-29 13:00:00-04:00,1.229065,1.23008,1.22858,1.22961,-1.0,-1.0,-1
2018-03-29 14:00:00-04:00,1.22961,1.231045,1.229375,1.23061,-1.0,-1.0,-1
2018-03-29 15:00:00-04:00,1.23061,1.23083,1.230305,1.23047,-1.0,-1.0,-1
2018-03-29 16:00:00-04:00,1.23047,1.23047,1.23,1.230045,-1.0,-1.0,-1
2018-03-29 17:15:00-04:00,1.230425,1.230575,1.230135,1.23022,-1.0,-1.0,-1
2018-03-29 18:00:00-04:00,1.23022,1.23061,1.230055,1.230395,-1.0,-1.0,-1
2018-03-29 19:00:00-04:00,1.230395,1.23043,1.229965,1.230245,-1.0,-1.0,-1
2018-03-29 20:00:00-04:00,1.230245,1.23091,1.229125,1.230035,-1.0,-1.0,-1
2018-03-29 21:00:00-04:00,1.230035,1.231355,1.22996,1.23126,-1.0,-1.0,-1
2018-03-29 22:00:00-04:00,1.23126,1.231715,1.230975,1.23148,-1.0,-1.0,-1
2018-03-29 23:00:00-04:00,1.23148,1.231805,1.23113,1.231435,-1.0,-1.0,-1
2018-03-30 00:00:00-04:00,1.231435,1.2318,1.23099,1.231205,-1.0,-1.0,-1
2018-03-30 01:00:00-04:00,1.231205,1.231665,1.23051,1.230665,-1.0,-1.0,-1
2018-03-30 02:00:00-04:00,1.230665,1.232135,1.230625,1.23174,-1.0,-1.0,-1
2018-03-30 03:00:00-04:00,1.23174,1.232325,1.231705,1.232325,-1.0,-1.0,-1
2018-03-30 04:00:00-04:00,1.232325,1.233105,1.232255,1.232805,-1.0,-1.0,-1
2018-03-30 05:00:00-04:00,1.232805,1.23304,1.23234,1.232695,-1.0,-1.0,-1
2018-03-30 06:00:00-04:00,1.232695,1.232895,1.23262,1.23266,-1.0,-1.0,-1
2018-03-30 07:00:00-04:00,1.23266,1.23278,1.232545,1.23277,-1.0,-1.0,-1
2018-03-30 08:00:00-04:00,1.23277,1.232925,1.232555,1.23278,-1.0,-1.0,-1
2018-03-30 09:00:00-04:00,1.23278,1.2329,1.232065,1.232575,-1.0,-1.0,-1
2018-03-30 10:00:00-04:00,1.232575,1.23265,1.231835,1.232165,-1.0,-1.0,-1
2018-03-30 11:00:00-04:00,1.232165,1.232355,1.231365,1.231835,-1.0,-1.0,-1
2018-03-30 12:00:00-04:00,1.231835,1.23279,1.231835,1.23263,-1.0,-1.0,-1
2018-03-30 13:00:00-04:00,1.23263,1.232735,1.232005,1.23216,-1.0,-1.0,-1
2018-03-30 14:00:00-04:00,1.23216,1.232645,1.231865,1.23251,-1.0,-1.0,-1
2018-03-30 15:00:00-04:00,1.23251,1.23259,1.231855,1.23187,-1.0,-1.0,-1
2018-03-30 16:00:00-04:00,1.23187,1.23283,1.231625,1.232425,-1.0,-1.0,-1
2018-04-01 19:00:00-04:00,1.231755,1.232105,1.231275,1.231275,-1.0,-1.0,-1
2018-04-01 20:00:00-04:00,1.231275,1.232195,1.23109,1.23219,-1.0,-1.0,-1
2018-04-01 21:00:00-04:00,1.23219,1.232835,1.23215,1.23265,-1.0,-1.0,-1
2018-04-01 22:00:00-04:00,1.23265,1.23281,1.232105,1.232355,-1.0,-1.0,-1
2018-04-01 23:00:00-04:00,1.232355,1.232365,1.23165,1.231865,-1.0,-1.0,-1
2018-04-02 00:00:00-04:00,1.231865,1.231865,1.2315,1.231705,-1.0,-1.0,-1
2018-04-02 01:00:00-04:00,1.231705,1.231745,1.231345,1.231735,-1.0,-1.0,-1
2018-04-02 02:00:00-04:00,1.231735,1.23228,1.231195,1.23226,-1.0,-1.0,-1
2018-04-02 03:00:00-04:00,1.23226,1.23321,1.232035,1.23309,-1.0,-1.0,-1
2018-04-02 04:00:00-04:00,1.23309,1.233185,1.232805,1.232915,-1.0,-1.0,-1
2018-04-02 05:00:00-04:00,1.232915,1.233255,1.232835,1.23314,-1.0,-1.0,-1
2018-04-02 06:00:00-04:00,1.23314,1.233145,1.23266,1.232775,-1.0,-1.0,-1
2018-04-02 07:00:00-04:00,1.232775,1.234235,1.232715,1.23414,-1.0,-1.0,-1
2018-04-02 08:00:00-04:00,1.23414,1.234505,1.233415,1.2336,-1.0,-1.0,-1
2018-04-02 09:00:00-04:00,1.2336,1.233745,1.231795,1.232165,-1.0,-1.0,-1
2018-04-02 10:00:00-04:00,1.232165,1.233425,1.231025,1.231185,-1.0,-1.0,-1
2018-04-02 11:00:00-04:00,1.231185,1.231205,1.22816,1.2288,-1.0,-1.0,-1
2018-04-02 12:00:00-04:00,1.2288,1.22948,1.228535,1.22942,-1.0,-1.0,-1
2018-04-02 13:00:00-04:00,1.22942,1.230475,1.22881,1.230465,-1.0,-1.0,-1
2018-04-02 14:00:00-04:00,1.230465,1.23073,1.22989,1.230055,-1.0,-1.0,-1
2018-04-02 15:00:00-04:00,1.230055,1.23063,1.229825,1.230575,-1.0,-1.0,-1
2018-04-02 16:00:00-04:00,1.230575,1.2306,1.230105,1.23021,-1.0,-1.0,-1
2018-04-02 17:15:00-04:00,1.230425,1.2305,1.22982,1.230185,-1.0,-1.0,-1
2018-04-02 18:00:00-04:00,1.230185,1.230355,1.229845,1.23012,-1.0,-1.0,-1
2018-04-02 19:00:00-04:00,1.23012,1.23034,1.229225,1.229325,-1.0,-1.0,-1
2018-04-02 20:00:00-04:00,1.229325,1.23042,1.229235,1.23034,-1.0,-1.0,-1
2018-04-02 21:00:00-04:00,1.23034,1.23082,1.22971,1.23035,-1.0,-1.0,-1
2018-04-02 22:00:00-04:00,1.23035,1.230975,1.23021,1.230765,-1.0,-1.0,-1
2018-04-02 23:00:00-04:00,1.230765,1.23118,1.23052,1.230565,-1.0,-1.0,-1
2018-04-03 00:00:00-04:00,1.230565,1.23102,1.230465,1.23097,-1.0,-1.0,-1
2018-04-03 01:00:00-04:00,1.23097,1.231095,1.230355,1.23086,-1.0,-1.0,-1
2018-04-03 02:00:00-04:00,1.23086,1.23248,1.23046,1.232335,-1.0,-1.0,-1
2018-04-03 03:00:00-04:00,1.232335,1.233615,1.23204,1.23241,-1.0,-1.0,-1
2018-04-03 04:00:00-04:00,1.23241,1.233095,1.231385,1.231675,-1.0,-1.0,-1
2018-04-03 05:00:00-04:00,1.231675,1.2319,1.230405,1.23074,-1.0,-1.0,-1
2018-04-03 06:00:00-04:00,1.23074,1.23156,1.22862,1.228835,-1.0,-1.0,-1
2018-04-03 07:00:00-04:00,1.228835,1.230575,1.228655,1.2302,-1.0,-1.0,-1
2018-04-03 08:00:00-04:00,1.2302,1.2315,1.22921,1.22959,-1.0,-1.0,-1
2018-04-03 09:00:00-04:00,1.22959,1.2299,1.225595,1.22581,-1.0,-1.0,-1
2018-04-03 10:00:00-04:00,1.22581,1.227485,1.22537,1.227275,-1.0,-1.0,-1
2018-04-03 11:00:00-04:00,1.227275,1.227615,1.225895,1.22611,-1.0,-1.0,-1
2018-04-03 12:00:00-04:00,1.22611,1.227105,1.225785,1.22665,-1.0,-1.0,-1
2018-04-03 13:00:00-04:00,1.22665,1.227395,1.226265,1.22641,-1.0,-1.0,-1
2018-04-03 14:00:00-04:00,1.22641,1.226995,1.226065,1.22678,-1.0,-1.0,-1
2018-04-03 15:00:00-04:00,1.22678,1.22719,1.22619,1.22636,-1.0,-1.0,-1
2018-04-03 16:00:00-04:00,1.22636,1.227195,1.22636,1.227115,-1.0,-1.0,-1
2018-04-03 17:15:00-04:00,1.22695,1.227085,1.226465,1.227045,-1.0,-1.0,-1
2018-04-03 18:00:00-04:00,1.227045,1.227325,1.22689,1.227245,-1.0,-1.0,-1
2018-04-03 19:00:00-04:00,1.227245,1.22784,1.226875,1.22784,-1.0,-1.0,-1
2018-04-03 20:00:00-04:00,1.22784,1.2281,1.22729,1.22789,-1.0,-1.0,-1
2018-04-03 21:00:00-04:00,1.22789,1.22792,1.227435,1.227795,-1.0,-1.0,-1
2018-04-03 22:00:00-04:00,1.227795,1.228725,1.227785,1.22814,-1.0,-1.0,-1
2018-04-03 23:00:00-04:00,1.22814,1.22836,1.22753,1.22825,-1.0,-1.0,-1
2018-04-04 00:00:00-04:00,1.22825,1.228415,1.22783,1.22783,-1.0,-1.0,-1
2018-04-04 01:00:00-04:00,1.22783,1.22815,1.22727,1.227825,-1.0,-1.0,-1
2018-04-04 02:00:00-04:00,1.227825,1.22783,1.226335,1.22665,-1.0,-1.0,-1
2018-04-04 03:00:00-04:00,1.22665,1.229525,1.225705,1.229475,-1.0,-1.0,-1
2018-04-04 04:00:00-04:00,1.229475,1.231475,1.22881,1.22918,-1.0,-1.0,-1
2018-04-04 05:00:00-04:00,1.22918,1.22967,1.22763,1.22775,-1.0,-1.0,-1
2018-04-04 06:00:00-04:00,1.22775,1.228715,1.2276,1.228485,-1.0,-1.0,-1
2018-04-04 07:00:00-04:00,1.228485,1.229285,1.228175,1.22882,-1.0,-1.0,-1
2018-04-04 08:00:00-04:00,1.22882,1.23007,1.227105,1.229675,-1.0,-1.0,-1
2018-04-04 09:00:00-04:00,1.229675,1.23002,1.228795,1.22974,-1.0,-1.0,-1
2018-04-04 10:00:00-04:00,1.22974,1.23099,1.22894,1.22985,-1.0,-1.0,-1
2018-04-04 11:00:00-04:00,1.22985,1.230375,1.228995,1.229115,-1.0,-1.0,-1
2018-04-04 12:00:00-04:00,1.229115,1.229775,1.22869,1.22941,-1.0,-1.0,-1
2018-04-04 13:00:00-04:00,1.22941,1.22945,1.228245,1.22833,-1.0,-1.0,-1
2018-04-04 14:00:00-04:00,1.22833,1.228525,1.22739,1.22801,-1.0,-1.0,-1
2018-04-04 15:00:00-04:00,1.22801,1.228425,1.227435,1.228275,-1.0,-1.0,-1
2018-04-04 16:00:00-04:00,1.228275,1.228275,1.22764,1.227825,-1.0,-1.0,-1
2018-04-04 17:15:00-04:00,1.22815,1.22832,1.22793,1.228255,-1.0,-1.0,-1
2018-04-04 18:00:00-04:00,1.228255,1.228595,1.228085,1.22848,-1.0,-1.0,-1
2018-04-04 19:00:00-04:00,1.22848,1.228745,1.228185,1.228735,-1.0,-1.0,-1
2018-04-04 20:00:00-04:00,1.228735,1.22903,1.228445,1.22862,-1.0,-1.0,-1
2018-04-04 21:00:00-04:00,1.22862,1.22896,1.227705,1.22802,-1.0,-1.0,-1
2018-04-04 22:00:00-04:00,1.22802,1.22818,1.227715,1.22798,-1.0,-1.0,-1
2018-04-04 23:00:00-04:00,1.22798,1.22875,1.22777,1.228475,-1.0,-1.0,-1
2018-04-05 00:00:00-04:00,1.228475,1.228535,1.227475,1.227685,-1.0,-1.0,-1
2018-04-05 01:00:00-04:00,1.227685,1.2279,1.22705,1.227535,-1.0,-1.0,-1
2018-04-05 02:00:00-04:00,1.227535,1.22757,1.22587,1.226315,-1.0,-1.0,-1
2018-04-05 03:00:00-04:00,1.226315,1.227105,1.224905,1.225725,-1.0,-1.0,-1
2018-04-05 04:00:00-04:00,1.225725,1.226895,1.225375,1.226515,-1.0,-1.0,-1
2018-04-05 05:00:00-04:00,1.226515,1.228375,1.226265,1.22763,-1.0,-1.0,-1
2018-04-05 06:00:00-04:00,1.22763,1.22803,1.226885,1.22799,-1.0,-1.0,-1
2018-04-05 07:00:00-04:00,1.22799,1.22817,1.225285,1.22559,-1.0,-1.0,-1
2018-04-05 08:00:00-04:00,1.22559,1.226295,1.223575,1.225005,-1.0,-1.0,-1
2018-04-05 09:00:00-04:00,1.225005,1.226865,1.224485,1.22558,-1.0,-1.0,-1
2018-04-05 10:00:00-04:00,1.22558,1.225715,1.222155,1.222925,-1.0,-1.0,-1
2018-04-05 11:00:00-04:00,1.222925,1.223295,1.22184,1.22291,-1.0,-1.0,-1
2018-04-05 12:00:00-04:00,1.22291,1.22438,1.222835,1.22362,-1.0,-1.0,-1
2018-04-05 13:00:00-04:00,1.22362,1.22379,1.222435,1.2236,-1.0,-1.0,-1
2018-04-05 14:00:00-04:00,1.2236,1.22395,1.223275,1.223655,-1.0,-1.0,-1
2018-04-05 15:00:00-04:00,1.223655,1.22385,1.22334,1.2235,-1.0,-1.0,-1
2018-04-05 16:00:00-04:00,1.2235,1.22413,1.22344,1.224045,-1.0,-1.0,-1
2018-04-05 17:15:00-04:00,1.223825,1.224095,1.223765,1.22395,-1.0,-1.0,-1
2018-04-05 18:00:00-04:00,1.22395,1.224675,1.2238,1.224435,-1.0,-1.0,-1
2018-04-05 19:00:00-04:00,1.224435,1.225455,1.224025,1.224875,-1.0,-1.0,-1
